"run.name","year","tech","zone","unit","tech..outputs_group_aggregate","tech..outputs_group_detailed","tech..type","value"
"eplus",2055,"large-scale solar pv|5","ex-sa","gigawatt","solar","large-scale solar pv","fixed",0.78887019
"eplus",2055,"large-scale solar pv|5","ex-wa","gigawatt","solar","large-scale solar pv","fixed",789.66856011
"eplus",2055,"large-scale solar pv|6","ex-nsw","gigawatt","solar","large-scale solar pv","fixed",0.01778348
"eplus",2055,"large-scale solar pv|6","ex-nt","gigawatt","solar","large-scale solar pv","fixed",131.14280299
"eplus",2055,"large-scale solar pv|6","ex-qld","gigawatt","solar","large-scale solar pv","fixed",0.00915211
"eplus",2055,"large-scale solar pv|6","ex-sa","gigawatt","solar","large-scale solar pv","fixed",0.01095456
"eplus",2055,"large-scale solar pv|6","ex-wa","gigawatt","solar","large-scale solar pv","fixed",0.00966951
"eplus",2055,"large-scale solar pv|7","ex-nsw","gigawatt","solar","large-scale solar pv","fixed",0.00451972
"eplus",2055,"large-scale solar pv|7","ex-nt","gigawatt","solar","large-scale solar pv","fixed",0.00701729
"eplus",2055,"large-scale solar pv|7","ex-qld","gigawatt","solar","large-scale solar pv","fixed",0.00372889
"eplus",2055,"large-scale solar pv|7","ex-sa","gigawatt","solar","large-scale solar pv","fixed",0.00388635
"eplus",2055,"large-scale solar pv|7","ex-wa","gigawatt","solar","large-scale solar pv","fixed",0.00387128
"eplus",2055,"offshore wind|1","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.00110306
"eplus",2055,"offshore wind|1","nsw-south","gigawatt","offshore wind","offshore wind","fixed",4.87238972
"eplus",2055,"offshore wind|1","sa","gigawatt","offshore wind","offshore wind","fixed",0.00074883
"eplus",2055,"offshore wind|1","tas","gigawatt","offshore wind","offshore wind","fixed",0.00198036
"eplus",2055,"offshore wind|1","vic-east","gigawatt","offshore wind","offshore wind","fixed",19.72309539
"eplus",2055,"offshore wind|1","vic-west","gigawatt","offshore wind","offshore wind","fixed",8.56586578
"eplus",2055,"offshore wind|1","wa-south","gigawatt","offshore wind","offshore wind","fixed",4.38690931
"eplus",2055,"offshore wind|2","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.00174862
"eplus",2055,"offshore wind|2","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.00393559
"eplus",2055,"offshore wind|2","qld-north","gigawatt","offshore wind","offshore wind","fixed",9.22089838
"eplus",2055,"offshore wind|2","sa","gigawatt","offshore wind","offshore wind","fixed",0.80273511
"eplus",2055,"offshore wind|2","tas","gigawatt","offshore wind","offshore wind","fixed",1.31134604
"eplus",2055,"offshore wind|2","vic-east","gigawatt","offshore wind","offshore wind","fixed",0.00329535
"eplus",2055,"offshore wind|2","vic-west","gigawatt","offshore wind","offshore wind","fixed",0.00095847
"eplus",2055,"offshore wind|2","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.00287751
"eplus",2055,"offshore wind|3","ex-sa","gigawatt","offshore wind","offshore wind","fixed",0.00139265
"eplus",2055,"offshore wind|3","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.36243526
"eplus",2055,"offshore wind|3","nsw-north","gigawatt","offshore wind","offshore wind","fixed",0.00062995
"eplus",2055,"offshore wind|3","nsw-south","gigawatt","offshore wind","offshore wind","fixed",0.00164286
"eplus",2055,"offshore wind|3","nt","gigawatt","offshore wind","offshore wind","fixed",0.00611645
"eplus",2055,"offshore wind|3","qld-south","gigawatt","offshore wind","offshore wind","fixed",0.00080221
"eplus",2055,"offshore wind|3","sa","gigawatt","offshore wind","offshore wind","fixed",0.00114931
"eplus",2055,"offshore wind|3","tas","gigawatt","offshore wind","offshore wind","fixed",0.00079946
"eplus",2055,"offshore wind|3","vic-east","gigawatt","offshore wind","offshore wind","fixed",0.00071394
"eplus",2055,"offshore wind|3","vic-west","gigawatt","offshore wind","offshore wind","fixed",0.00096777
"eplus",2055,"offshore wind|3","wa-south","gigawatt","offshore wind","offshore wind","fixed",0.00140243
"eplus",2055,"offshore wind|4","ex-sa","gigawatt","offshore wind","offshore wind","fixed",0.00069855
"eplus",2055,"offshore wind|4","ex-wa","gigawatt","offshore wind","offshore wind","fixed",0.00365904
