sensitivity,bin_number,NZAu_maj,vintage,value,name,interpolation_method,extrapolation_method,type
[d],1,qld-outback,2029,0.3312437089330205,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2030,0.33437768111796023,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2031,0.3351507742954897,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2032,0.3359238664779507,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2033,0.33669695965548013,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2034,0.33747005183794143,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2035,0.33824314501547087,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2036,0.3390162371979319,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2037,0.3397893303754614,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2038,0.3405624225579227,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2039,0.341335515735452,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2040,0.34210860791791314,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2041,0.3428817010954427,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2042,0.3436547932779038,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2043,0.34442788645543326,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2044,0.3452009786378944,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2045,0.34597407181542394,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2046,0.34674716399788497,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2047,0.34752025717541457,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2048,0.34829334935787565,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2049,0.34906644253540503,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-outback,2050,0.3498395347178663,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2020,0.31500294692538705,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2021,0.3181762870298593,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2022,0.32134962638296155,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2023,0.32452296565030136,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2024,0.32769630582122883,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2025,0.3308696451063933,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2026,0.33404298527732074,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2027,0.33721632454466066,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2028,0.34038966389776293,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2029,0.34356300400223516,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2030,0.34673634335516174,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2031,0.34751355880346513,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2032,0.3482907733956642,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2033,0.3490679888439676,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2034,0.3498452034361669,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2035,0.35062241888447027,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2036,0.3513996334766693,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2037,0.3521768489249727,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2038,0.35295406351717196,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2039,0.35373127896547535,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2040,0.35450849355767444,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2041,0.35528570900597795,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2042,0.35606292359817704,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2043,0.3568401390464804,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2044,0.3576173536386796,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2045,0.358394569086983,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2046,0.3591717836791821,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2047,0.3599489991274856,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2048,0.3607262137196847,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2049,0.36150342916798806,onshore wind|1,three_tier,three_tier,onshore
[d],1,qld-south,2050,0.36228064376018726,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2020,0.3115450247751884,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2021,0.3147075153686677,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2022,0.317870005099721,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2023,0.32103249483066804,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2024,0.3241949854284326,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2025,0.32735747515361696,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2026,0.3305199657513815,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2027,0.33368245548232855,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2028,0.3368449452133819,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2029,0.3400074358068612,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2030,0.3431699255379525,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2031,0.34394649806616473,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2032,0.3447230696579731,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2033,0.3454996421861853,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2034,0.3462762137779939,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2035,0.347052786306206,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2036,0.34782935789801445,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2037,0.3486059304262266,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2038,0.3493825020180352,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2039,0.3501590745462473,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2040,0.3509356461380557,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2041,0.35171221866626806,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2042,0.3524887902580765,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2043,0.3532653627862886,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2044,0.3540419343780971,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2045,0.35481850690630934,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2046,0.3555950784981178,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2047,0.3563716510263301,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2048,0.35714822261813856,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2049,0.35792479514635067,onshore wind|1,three_tier,three_tier,onshore
[d],1,sa,2050,0.35870136673815917,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2020,0.33569175221515957,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2021,0.3389148995195869,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2022,0.34213804661093317,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2023,0.34536119310336993,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2024,0.3485843408013107,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2025,0.3518074874991212,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2026,0.35503063519706196,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2027,0.3582537816894989,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2028,0.3614769287808452,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2029,0.36470007608527244,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2030,0.3679232231747502,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2031,0.36870539513119954,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2032,0.36948756669729144,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2033,0.37026973865374097,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2034,0.3710519102198329,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2035,0.37183408217628244,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2036,0.3726162537423741,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2037,0.3733984256988236,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2038,0.37418059726491554,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2039,0.3749627692213651,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2040,0.37574494078745685,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2041,0.3765271127439065,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2042,0.3773092843099982,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2043,0.3780914562664477,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2044,0.3788736278325395,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2045,0.37965579978898906,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2046,0.38043797135508095,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2047,0.38122014331153053,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2048,0.3820023148776223,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2049,0.3827844868340718,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-east,2050,0.3835666584001637,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2020,0.31809752583365347,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2021,0.3212797357839291,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2022,0.32446194516870436,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2023,0.32764415436915234,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2024,0.3308263644631644,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2025,0.3340085737023384,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2026,0.3371907837963505,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2027,0.3403729929967985,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2028,0.3435552023815738,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2029,0.3467374123318494,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2030,0.34991962171625224,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2031,0.3506968028434838,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2032,0.3514739832297754,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2033,0.352251164357007,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2034,0.3530283447432987,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2035,0.3538055258705303,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2036,0.35458270625682187,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2037,0.35535988738405344,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2038,0.35613706777034515,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2039,0.3569142488975767,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2040,0.3576914292838683,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2041,0.35846861041109995,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2042,0.35924579079739155,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2043,0.3600229719246231,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2044,0.3608001523109148,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2045,0.3615773334381464,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2046,0.362354513824438,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2047,0.36313169495166975,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2048,0.36390887533796135,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2049,0.36468605646519286,onshore wind|1,three_tier,three_tier,onshore
[d],1,vic-west,2050,0.3654632368514845,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2020,0.31006077290814354,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2021,0.3132208426160746,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2022,0.3163809114003702,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2023,0.3195409802290379,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2024,0.32270104991284015,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2025,0.3258611187197024,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2026,0.3290211884035047,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2027,0.33218125723217246,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2028,0.33534132601646804,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2029,0.33850139572439913,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2030,0.34166146450887885,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2031,0.34243782139944673,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2032,0.34321417730610804,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2033,0.34399053419667597,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2034,0.34476689010333744,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2035,0.3455432469939053,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2036,0.3463196029005666,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2037,0.34709595979113456,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2038,0.3478723156977961,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2039,0.3486486725883639,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2040,0.34942502849502527,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2041,0.3502013853855933,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2042,0.35097774129225456,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2043,0.3517540981828225,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2044,0.3525304540894839,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2045,0.35330681098005184,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2046,0.3540831668867132,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2047,0.3548595237772812,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2048,0.3556358796839425,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2049,0.35641223657451043,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-central,2050,0.35718859248117185,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2020,0.2977493649355082,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2021,0.3008602129108736,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2022,0.30397106013679837,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2023,0.30708190755637876,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2024,0.3101927554253822,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2025,0.3133036027521268,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2026,0.31641445062113027,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2027,0.3195252980407107,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2028,0.3226361452666354,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2029,0.32574699324200085,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2030,0.3288578404687198,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2031,0.329628158442668,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2032,0.3303984754472416,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2033,0.3311687934211898,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2034,0.3319391104257638,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2035,0.3327094283997119,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2036,0.3334797454042856,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2037,0.33425006337823393,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2038,0.3350203803828078,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2039,0.33579069835675585,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2040,0.33656101536132965,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2041,0.337331333335278,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2042,0.33810165033985173,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2043,0.3388719683137999,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2044,0.33964228531837365,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2045,0.34041260329232204,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2046,0.3411829202968958,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2047,0.341953238270844,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2048,0.34272355527541776,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2049,0.3434938732493659,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-north,2050,0.34426419025393973,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2020,0.3149202321188268,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2021,0.31809592385256025,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2022,0.3212716146609157,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2023,0.32444730543121836,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2024,0.32762299718762733,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2025,0.33079868797292683,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2026,0.3339743797293358,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2027,0.3371500704996385,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2028,0.340325761307994,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2029,0.3435014530417274,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2030,0.346677143849943,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2031,0.34745547848926345,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2032,0.34823381218189003,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2033,0.3490121468212104,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2034,0.3497904805138372,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2035,0.3505688151531576,onshore wind|1,three_tier,three_tier,onshore
[d],1,wa-south,2036,0.3513471488457841,onshore wind|1,three_tier,three_tier,onshore
