"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
9835,0.305868783010604,806.2875,"ex-qld",1,4,93.0557734375,122.648426356666,442.756383424027,"qld-outback",152.115004085597,122.648426356666,0,126.8474375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",206,48.1177667520443
6177,0.282443562088148,894.375,"ex-wa",1,4,95.3282265625,136.08613039179,437.461698113208,"wa-central",152.157797782575,136.08613039179,0,241.231328125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",200,54.4750027083577
6470,0.28407277262655,1073.41875,"ex-wa",1,4,110.5520546875,163.430437823943,443.601320547083,"wa-central",152.25226671692,163.430437823943,0,143.34515625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,54.215410797312
1203,0.287144137997294,648.3375,"nsw-outback",0,3,90.1537590332,98.7161135398835,89.5234252993233,"nsw-outback",152.260379107924,41.3901353719724,57.3259781679111,4.0137590332,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,54.9664036442411
4922,0.30734507211484,1080,"ex-wa",1,4,111.6229453125,164.517553151487,175.94703125,"wa-central",152.331067732859,164.517553151487,0,265.39796875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,50.114512322138
6865,0.286619961380461,889.65,"ex-qld",1,4,99.614640625,135.926545473314,232.307852807284,"qld-north",152.786540182447,135.926545473314,0,76.5427890625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",205,50.288550147173
5879,0.301552584391492,757.35,"ex-qld",1,4,97.814671875,115.879515157797,293.923796791444,"qld-outback",153.006555961968,115.879515157797,0,267.58271875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",207,51.0414239078464
9658,0.284494061622182,680.90625,"qld-outback",0,1,59.5488222656,104.386298476854,308.058240396531,"qld-outback",153.304949803081,83.8981649721879,20.4881335046659,41.7365078125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,53.9272244701338
4924,0.305529062133943,940.6125,"ex-wa",1,4,98.8561875,144.538666068199,250.210979547901,"wa-central",153.664411293916,144.538666068199,0,323.55428125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",201,50.388434024253
9050,0.316893598839137,1051.3125,"ex-qld",1,4,114.48328125,161.608262003044,403.8113964687,"qld-outback",153.72047987924,161.608262003044,0,20.6076679688,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,47.4936534194805
8170,0.285275707539475,1044.05625,"ex-qld",1,4,115.0474453125,161.045589917411,246.519314692096,"qld-north",154.249917011091,161.045589917411,0,272.2828125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,50.5392866622881
5189,0.305678670532942,1023.3,"ex-wa",1,4,113.8484921875,158.118308944283,316.003298153034,"wa-central",154.51803864388,158.118308944283,0,338.51725,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,50.4214574889974
9156,0.289446141606974,486.675,"ex-qld",1,4,61.5428632812,75.2783369584678,256.246185852981,"qld-outback",154.678865687508,75.2783369584678,0,70.489671875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",206,51.8379830314725
7774,0.286505583781054,1036.63125,"ex-qld",1,4,114.9116328125,160.371754415254,317.601334852677,"qld-north",154.704726888422,160.371754415254,0,96.5341875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,49.1299724143209
8807,0.290507593485623,1061.4375,"ex-qld",1,4,116.3978203125,164.591818227991,288.757710651829,"qld-outback",155.0650115791,164.591818227991,0,107.8691171875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,51.8308731544666
1322,0.284461019521951,843.75,"nsw-outback",0,3,78.5632617187,130.84148606798,92.6830000000002,"nsw-outback",155.071390895383,77.9406619439051,52.9008241240747,22.4598476562,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,55.5852563002971
6478,0.309544076642803,458.6625,"ex-wa",1,4,60.5546210938,71.1601311046962,546.347682119205,"wa-central",155.14704407859,71.1601311046962,0,195.208328125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",200,49.6338804498243
1943,0.293580213651401,1054.18125,"nsw-outback",0,3,75.1663359375,163.666877903845,184.292780534657,"nsw-outback",155.25496958312,163.666877903845,0,75.1663359375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,54.0382129057548
2186,0.29069056484401,1004.90625,"nsw-outback",0,3,87.0502324219,156.043935028707,119.495046179681,"nsw-outback",155.282082312362,128.765543527268,27.2783915014391,56.4900117188,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,54.5121768389944
9602,0.270611116768932,783.50625,"qld-north",0,1,67.9246210937,121.853194970034,182.811975016154,"qld-north",155.522939312908,83.4111916727874,38.4420032972465,28.2387539062,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",7,50.523583969994
5572,0.298698605257087,1080,"ex-wa",1,4,113.694609375,167.983102324744,342.06921875,"wa-central",155.539909559948,167.983102324744,0,305.17215625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,51.612003103548
12332,0.238331748156307,962.2125,"nt",0,2,139.0543984375,150.060489707696,140.871974745703,"nt",155.953585832335,68.1987387373287,81.8617509703669,16.4533046875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",10,62.8112550931983
8806,0.299110221753293,1037.98125,"ex-qld",1,4,117.386015625,162.00443188029,307.757762965372,"qld-outback",156.076453096132,162.00443188029,0,132.5474375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,50.3559292807708
7965,0.289640768199717,1079.15625,"ex-wa",1,4,113.50790625,168.449512073317,474.223455824862,"wa-north",156.093718655956,168.449512073317,0,8.108546875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,53.2325691048218
5700,0.304871438667179,1080,"ex-wa",1,4,115.43253125,168.711732970959,461.834375,"wa-central",156.214567565703,168.711732970959,0,414.39965625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,50.5807661753602
8865,0.29266015366169,755.49375,"ex-wa",1,4,100.3390703125,118.165548994425,254.830466830467,"wa-north",156.40837398645,118.165548994425,0,157.97196875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",202,52.6440002858973
1431,0.30253970394527,1019.08125,"nsw-outback",0,3,80.0860595703,159.572230460798,221.377711541646,"nsw-outback",156.584404296319,150.988079364263,8.58415109653544,71.6958984375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,50.8135986898188
5752,0.29446596762711,1040.5125,"ex-qld",1,4,115.7832265625,163.203104870503,350.989620499514,"qld-outback",156.848769111859,163.203104870503,0,310.854,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,52.1471062663007
9363,0.289806123984457,498.15,"qld-outback",0,3,78.7039638672,78.1530709723556,323.837059620596,"qld-outback",156.886622447768,46.9980875267223,31.1549834456333,6.2872607422,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",9,52.8679635511836
7555,0.295873543068744,1058.0625,"ex-wa",1,4,114.2217578125,166.232744275906,465.648644338118,"wa-north",157.110514998789,166.232744275906,0,58.4198164062,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,52.1263566945361
1219,0.289052231909349,601.93125,"ex-nsw",1,4,89.9494296875,94.5804138105826,81.6666666666664,"nsw-outback",157.12826641013,94.5804138105826,0,224.165609375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",208,56.2652474935099
6584,0.295370456807767,891,"ex-wa",1,4,99.5892890625,140.470063323789,540.523863636364,"wa-central",157.654392058124,140.470063323789,0,127.37184375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",200,52.1742427868831
5701,0.306405039971827,1063.96875,"ex-wa",1,4,116.2245703125,167.955540864967,483.549563838224,"wa-central",157.857588265602,167.955540864967,0,396.48371875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,50.3501334029762
5949,0.305318651814013,1080,"ex-wa",1,4,115.91009375,170.496497010788,425.828906249999,"wa-central",157.867126861841,170.496497010788,0,265.75815625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,50.5284119913157
9161,0.301062596266536,433.51875,"ex-qld",1,4,62.4880664062,68.5609787726027,314.948228882834,"qld-outback",158.149973380858,68.5609787726027,0,38.1285078125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",206,49.8836970922972
1405,0.317220690949392,947.7,"ex-sa",1,4,103.5668125,150.003506819336,247.157941595442,"sa",158.281636403225,150.003506819336,0,123.3233984375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",209,46.8748237643236
4624,0.280300714262838,1060.7625,"ex-qld",1,4,117.6875234375,168.697673386156,213.693604836143,"qld-outback",159.034348769075,168.697673386156,0,449.14034375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,55.0599553859597
9847,0.209211944361671,703.6875,"qld-north",0,1,123.5244697266,111.920480724245,344.991366906474,"qld-north",159.048555963045,52.2339348513396,59.6865458729053,11.0078447266,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",7,65.343699178695
10546,0.284834331062978,552.825,"ex-nt",1,4,62.42296875,88.0483587377328,284.343406593406,"nt",159.269857075445,88.0483587377328,0,93.1613046875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",204,53.9998730112773
5800,0.294892787838829,1064.1375,"wa-central",0,1,80.8201484375,169.598933136891,51.2069457659372,"wa-central",159.37689738111,169.598933136891,0,80.8201484375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",11,52.2293541206608
6862,0.28643855030003,1050.975,"ex-qld",1,4,118.013078125,167.529631418866,231.211624919717,"qld-outback",159.404011911669,167.529631418866,0,142.01340625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,53.8860454887956
1903,0.307139845437015,466.7625,"ex-sa",1,4,64.970265625,74.471108836511,139.406362979031,"sa",159.54818314777,74.471108836511,0,113.1938828125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",209,48.3121140415666
8717,0.262930013620996,1031.23125,"wa-north",0,1,112.8185625,164.640036860331,117.589919816724,"wa-north",159.65384763149,99.1484545610539,65.4915822992766,33.5719765625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",12,58.4101307483709
5817,0.308207917232066,1080,"ex-wa",1,4,117.1563046875,172.436542991613,477.701093749999,"wa-central",159.663465732975,172.436542991613,0,477.64321875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,50.0804218868219
5698,0.297105844994076,1080,"ex-wa",1,4,118.3751015625,172.915911801599,445.885000000001,"wa-central",160.107325742221,172.915911801599,0,433.35115625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,51.9613434795317
1684,0.290404949193964,421.2,"nsw-outback",0,1,34.0091796875,67.4819726174111,165.221153846154,"nsw-outback",160.21361020278,67.4819726174111,0,34.0091796875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",8,54.5525336695787
8300,0.298069917790685,1058.23125,"ex-qld",1,4,121.84565625,169.685712128516,261.136341891246,"qld-outback",160.348423020504,169.685712128516,0,130.689078125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,50.1861470882997
8843,0.252407157985895,797.85,"wa-north",0,1,97.1714785156,127.934422778816,59.3908629441625,"wa-north",160.348966320506,68.5223735509317,59.4120492278839,17.9248925781,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,60.7962531391634
9560,0.298773403479497,1060.7625,"qld-outback",0,3,91.9035410157,170.346424313863,309.595609290486,"qld-outback",160.588656097725,143.342179863133,27.0042444507297,62.8561835938,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,51.5083095161111
9252,0.314337930634376,939.9375,"qld-outback",0,1,57.1292563477,151.459877945809,452.081508078995,"qld-outback",161.138243708554,130.140355217086,21.3195227287234,51.813359375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,48.9306665980634
8299,0.292200599519634,1050.80625,"ex-qld",1,4,122.4605,169.437475723388,252.387024249237,"qld-outback",161.245211211285,169.437475723388,0,132.42290625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,51.6291881453971
331,0.277519013386997,912.9375,"nsw-south",0,2,81.547265625,147.240372994504,577.706099815156,"nsw-south",161.281985891152,78.9185165086023,68.3218564859017,16.4333203125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",3,53.26374568707
8926,0.299424335021222,1067.175,"ex-qld",1,4,120.0453671875,172.174624910019,264.764389626818,"qld-outback",161.336823773063,172.174624910019,0,155.67853125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,50.3771383593997
9150,0.290631938888692,1080,"ex-qld",1,4,120.45403125,174.29642392723,204.2790625,"qld-outback",161.385577710398,174.29642392723,0,156.059828125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,51.9031368484676
1528,0.291010696321862,960.8625,"ex-sa",1,4,121.5188671875,155.136468744743,122.177906568318,"sa",161.455430662288,155.136468744743,0,39.8142695312,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",209,51.194819637509
1912,0.303385326002976,336.15,"ex-sa",1,4,43.2673515625,54.4104740673944,98.3574297188755,"sa",161.863674155569,54.4104740673944,0,6.7892543945,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",209,48.8722492666635
10049,0.282959739803335,1080,"ex-nt",1,4,121.2659140625,175.122677351666,373.38953125,"wa-north",162.150627177468,175.122677351666,0,397.67540625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,54.5959305932685
5958,0.305837683472782,1080,"ex-wa",1,4,119.568984375,175.279126744777,543.632812500003,"wa-central",162.295487726645,175.279126744777,0,267.57496875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,50.5083298417806
6583,0.297838917891495,1080,"ex-wa",1,4,117.3499609375,175.284985624834,517.827031250002,"wa-central",162.300912615587,175.284985624834,0,120.601375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,51.8576463860457
1436,0.287972375030243,558.5625,"nsw-outback",0,3,63.9838457031,90.7074667286351,130.108761329305,"nsw-outback",162.394479988605,69.2131549929836,21.4943117356514,19.2118925781,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",8,54.9908362703835
1795,0.289131571781185,862.81875,"nsw-outback",0,3,66.1416484375,140.400206057897,163.061216506943,"nsw-outback",162.722710949312,140.400206057897,0,66.1416484375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,54.9349674377145
9848,0.251590996139525,777.2625,"qld-north",0,1,99.9935605469,126.503690144562,314.929222752931,"qld-north",162.75542708488,57.9890871956226,68.5146029489391,10.4616386719,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",7,54.3897759913546
8715,0.258758565679856,868.55625,"wa-north",0,1,85.5195898438,141.475747900595,131.008160093259,"wa-north",162.886108873887,90.2063602947638,51.2693876058312,28.344984375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,59.3788693887912
5311,0.303287706347182,1080,"ex-wa",1,4,121.53559375,176.018361747701,329.0309375,"wa-central",162.979964581204,176.018361747701,0,346.1975,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,50.9476999183143
9653,0.296843204783914,957.15,"qld-outback",0,3,93.4636855469,156.216681696342,310.472320169254,"qld-outback",163.210240501846,132.007558890418,24.2091228059247,64.416328125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,51.8811770224549
4876,0.290814107763967,870.24375,"ex-qld",1,4,106.5370703125,142.304504119027,229.331394221448,"qld-outback",163.522581022876,142.304504119027,0,452.42353125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",207,53.090068255865
6383,0.293704525457675,955.125,"ex-wa",1,4,120.457421875,156.206543143685,609.051413427562,"wa-central",163.545654384175,156.206543143685,0,185.509375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,52.6137019054661
7626,0.301281289582267,1043.2125,"ex-qld",1,4,122.8225390625,170.813264913446,372.327725655127,"qld-north",163.737747499618,170.813264913446,0,69.339921875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,46.8557148076778
8474,0.287851796120799,1073.925,"ex-wa",1,4,118.8339375,175.854787224942,405.851822752984,"wa-north",163.749598179521,175.854787224942,0,81.5200078125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,53.6806588290811
8957,0.250342412045277,561.43125,"wa-north",0,1,91.1117421875,92.0162093950848,7.32491734295163,"wa-north",163.895774228963,56.7795550865808,35.236654308504,8.7593203125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",12,61.3153374052887
8301,0.292134781931317,1074.2625,"ex-qld",1,4,124.7875,176.128819316323,268.260131950989,"qld-north",163.953241704261,176.128819316323,0,131.927296875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,49.6987006192162
1677,0.301716530567561,822.65625,"nsw-outback",0,1,60.6723251953,134.90212729513,176.164717948718,"sa",163.983592533491,114.717184576061,20.1849427190682,52.2821640625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,50.4929612753232
7554,0.289139330126345,1080,"ex-wa",1,4,120.386703125,177.279988332985,447.79203125,"wa-north",164.148137345356,177.279988332985,0,38.0331367188,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,53.451966309146
4755,0.283291773302571,875.98125,"ex-qld",1,4,106.7956640625,143.989569040536,225.684068580235,"qld-outback",164.375172460068,143.989569040536,0,410.97159375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",207,54.5119057565229
6066,0.283386772847021,1047.9375,"ex-wa",1,4,121.1156015625,172.374815032684,389.097584541063,"wa-central",164.489595069061,172.374815032684,0,348.6678125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,54.5439970142404
9604,0.290236513523772,814.55625,"ex-qld",1,4,103.557875,134.034005188499,751.748705199917,"qld-outback",164.548495194161,134.034005188499,0,89.9620546875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",206,50.4422738373921
7451,0.294073013871361,321.46875,"nt",0,1,12.8822001953,52.9844358652893,608.178477690289,"nt",164.819864653374,46.726987150682,6.25744871460732,9.2938925781,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",80,52.2107397243869
9480,0.276789693730934,995.2875,"qld-outback",0,3,143.4483115234,164.387314056096,160.112410986775,"qld-outback",165.165657215725,61.8189716444866,102.568342411609,11.6248271484,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,55.4835639241261
12391,0.217366245613815,411.58125,"nt",0,2,75.9600546875,68.032996798258,53.8236982369824,"nt",165.296637779923,53.1100399033843,14.9229568948737,20.4163359375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",10,67.399861453903
