"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
9492,0.309787725553495,1008.45,"ex-wa",1,4,172.77740625,226.903259343541,827.094879518071,"wa-north",225.001992506858,226.903259343541,0,18.6978984375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,50.7899909290265
670,0.302048286656031,698.9625,"sa",0,2,135.3445390625,157.283240544226,78.4674070497345,"sa",225.023861143088,82.7203202413319,74.5629203028939,38.0597265625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",6,48.6893203562632
15812,0.206535545117596,598.21875,"nt",0,2,145.7640664063,134.709301441449,35.0741889985896,"nt",225.184017454233,93.2498353046937,41.4594661367558,30.7622773438,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",10,73.7914567810602
6984,0.295746933155395,57.54375,"ex-qld",1,4,40.456828125,12.959709472858,279.41935483871,"qld-outback",225.214892544507,12.959709472858,0,386.48578125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",207,52.765434169646
11518,0.286236613537825,1070.38125,"ex-wa",1,4,168.009375,241.134934581299,176.91234431657,"wa-north",225.279482970483,241.134934581299,0,75.4138828125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,54.9560905426913
11328,0.295481973886489,1080,"qld-outback",0,3,132.1919750977,243.32752946054,304.80078125,"qld-outback",225.303268019019,237.367143341763,5.96038611877775,126.876078125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,53.1098026075197
9337,0.295658509553221,1016.71875,"ex-wa",1,4,174.08528125,229.22414939238,662.580082987553,"wa-central",225.454826511639,229.22414939238,0,122.3043515625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,53.2273082208435
12961,0.281158741321415,1080,"ex-nt",1,4,172.8543125,243.569140603809,383.61875,"wa-north",225.526982040564,243.569140603809,0,317.522125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",203,55.9689530988904
2995,0.287907304884242,1072.2375,"nsw-outback",0,3,127.6411953125,241.832810652449,129.974346868114,"nsw-outback",225.540340318678,241.832810652449,0,127.6411953125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,56.1969247130091
3608,0.302147153508981,208.74375,"ex-sa",1,4,41.5090507812,47.0894715200341,112.772837510105,"sa",225.585060726532,47.0894715200341,0,7.0954262695,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",209,49.8515018304767
7188,0.294112346069355,1013.85,"ex-wa",1,4,175.67475,228.813911333744,422.373834886817,"wa-central",225.688130723227,228.813911333744,0,446.31715625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,53.5154449142107
12216,0.24003534330299,60.58125,"qld-north",0,1,42.4700297852,13.6813931891543,137.857938718663,"qld-north",225.835439003889,11.1172889490276,2.56410424012673,2.7841625977,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,57.9560027250125
12503,0.310862599089741,1080,"ex-nt",1,4,175.129203125,243.94165533425,323.53203125,"nt",225.871903087269,243.94165533425,0,50.0343476562,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,50.6323465640129
10954,0.266629591354515,700.65,"wa-north",0,3,133.3551640625,158.342174086118,179.620664739884,"wa-north",225.993254957708,103.249529295885,55.0926447902334,54.4526328125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,58.6007591682263
13625,0.281009784368667,1067.00625,"ex-nt",1,4,174.846640625,241.314159832695,232.084137276609,"nt",226.160024679045,241.314159832695,0,228.363375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,56.0140781082715
7189,0.312313086250798,1080,"ex-wa",1,4,175.676890625,244.279271134175,448.946093749999,"wa-central",226.184510309421,244.279271134175,0,419.85634375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,50.4026809684996
8622,0.270085504428664,56.53125,"qld-south",0,1,27.6283247071,12.786530051776,100.208955223881,"qld-south",226.185163989404,10.8527209230081,1.93380912876792,4.2248735352,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",31,51.8535749781717
11253,0.292617491246924,778.275,"ex-wa",1,4,153.409234375,176.051353973068,256.702298352126,"wa-north",226.207129835942,176.051353973068,0,113.1568359375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",202,53.7203408623321
1364,0.301474128207767,425.925,"sa",0,2,136.2840332031,96.3823973196407,129.194928684628,"sa",226.289598684371,52.6102472993013,43.7721500203394,18.5454863281,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",6,48.7384225837031
12772,0.26210606325199,1043.38125,"qld-outback",0,3,179.3683320312,236.111214761103,87.5864467087173,"qld-north",226.294285776271,146.536388346119,89.574826414984,63.4311601562,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,55.8359998444871
8967,0.291779737888408,1028.86875,"ex-qld",1,4,176.571515625,232.856595441648,199.765622437265,"qld-outback",226.322935205922,232.856595441648,0,200.607125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,53.954468939865
3791,0.271705384690532,989.04375,"nsw-outback",0,3,146.5721972656,223.900673570402,33.8884149462548,"sa",226.380959962997,198.80631939071,25.0943541796922,116.0119765625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,55.7172538160996
12646,0.288243611737675,1077.3,"qld-outback",0,3,195.294421875,243.995549704696,251.651942355889,"qld-outback",226.48802534549,98.527476930355,145.468072774341,30.987453125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,54.1337573286067
7848,0.311689152097215,99.225,"wa-central",0,1,13.9324355469,22.4747900596921,12.2568027210884,"wa-central",226.503301181074,22.4747900596921,0,13.9324355469,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",11,50.0088501360348
11117,0.287514206437531,1057.55625,"ex-wa",1,4,173.697890625,239.642442340031,272.263443433861,"wa-north",226.600185418063,239.642442340031,0,309.238625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,54.7486644658258
9824,0.284663535552484,997.81875,"ex-wa",1,4,175.4990625,226.302350419405,357.631320818536,"wa-north",226.797051487964,226.302350419405,0,260.331625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,55.305778026599
8890,0.286669160144999,892.35,"ex-wa",1,4,152.61284375,202.384512843574,437.099092284417,"wa-central",226.799476487447,202.384512843574,0,85.9209765625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",200,54.840026806459
12101,0.254590110081698,350.325,"qld-north",0,2,84.7525917969,79.4874763360843,277.658959537573,"qld-north",226.896385744906,52.4567520936791,27.0307242424052,9.5238808594,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",7,54.6810572788901
11767,0.270348904869354,244.18125,"wa-north",0,1,15.6240844727,55.4435774932871,22.930200414651,"wa-north",227.059110776471,50.613113938187,4.83046355510014,8.2511279297,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",96,57.6431909535255
12521,0.295631598160711,1076.11875,"qld-outback",0,3,184.621,244.457272146318,302.781872353772,"qld-outback",227.165702805864,114.956744874933,129.500527271385,41.622703125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,52.8244226504635
7593,0.297526701128763,867.88125,"ex-wa",1,4,155.54296875,197.179369299476,403.923779895005,"wa-central",227.196254440888,197.179369299476,0,317.9296875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",201,52.8534778415814
7720,0.288880344388614,1069.875,"ex-wa",1,4,176.084484375,243.153989709675,71.7832807570978,"wa-central",227.273269970487,243.153989709675,0,101.2307265625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",201,54.5066625433013
9414,0.287106748576235,1002.0375,"ex-qld",1,4,177.682015625,227.752007484545,208.147692825867,"qld-outback",227.288906337882,227.752007484545,0,201.7101875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,54.8490854310499
6295,0.291056992919703,1033.7625,"ex-qld",1,4,175.86009375,235.05193104283,203.631080639895,"qld-outback",227.375176641472,235.05193104283,0,598.0713125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,54.0995889675231
12616,0.292987518990414,864,"ex-nt",1,4,157.30303125,196.45496076845,305.1833984375,"nt",227.378426815336,196.45496076845,0,155.88640625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",204,53.6805806261545
2011,0.288199409031917,412.59375,"nsw-outback",0,3,150.9080761719,93.8251923335895,51.3496932515338,"nsw-outback",227.403329142987,48.5536105471014,45.2715817864881,16.3420136719,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",8,55.7336538327349
107,0.329200126183942,376.3125,"vic-west",0,1,66.8357441406,85.6669234325644,283.442600896861,"vic-west",227.648359893876,56.246473068448,29.4204503641163,9.7227519531,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",1,43.1649226218554
9594,0.29831645436858,257.85,"ex-qld",1,4,70.2952734375,58.6995552086057,256.337696335078,"qld-north",227.650010504579,58.6995552086057,0,40.968265625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",205,47.9645003201274
3358,0.288316713496456,750.09375,"ex-nsw",1,4,144.522109375,170.77142746634,87.3574803149607,"nsw-outback",227.666778274503,170.77142746634,0,181.039078125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",208,57.5175933032168
3948,0.280110133822599,1050.975,"nsw-outback",0,3,144.4762832031,239.331775421657,56.86143224149,"sa",227.723566613532,211.841222091324,27.4905533303329,113.9160625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,54.0562672574516
12975,0.285699442005434,640.2375,"ex-nt",1,4,157.9583125,145.82306149703,424.12888771745,"nt",227.76401178786,145.82306149703,0,502.8966875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",203,55.0572703138363
12218,0.22392904720156,72.225,"qld-north",0,1,54.1920234375,16.4579617292149,94.2009345794392,"qld-north",227.870705838905,12.9401841407328,3.51777758848219,2,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,62.1552324678538
12446,0.233387479732274,52.48125,"qld-north",0,1,29.320378418,11.9592757897136,256.257234726688,"qld-north",227.877114011454,10.3396969955802,1.61957879413339,4.8378100586,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,59.6469047453665
10771,0.30601767699548,1074.09375,"ex-qld",1,4,178.8683125,244.814035299743,379.041791044777,"qld-north",227.92613335637,244.814035299743,0,127.6248515625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,47.0798036992632
2817,0.305913684607246,637.70625,"nsw-outback",0,3,102.6489267578,145.351389286431,255.317544323895,"sa",227.928437719453,129.486772246576,15.8646170398547,94.258765625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,49.4383537434142
11197,0.303604477024181,1012.66875,"ex-qld",1,4,178.9323125,230.874171957179,344.981669721713,"qld-outback",227.985875891973,230.874171957179,0,50.178921875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",206,50.6908688028581
9351,0.297244471684098,1080,"ex-wa",1,4,175.88634375,246.242476522825,463.5725,"wa-central",228.002293076689,246.242476522825,0,193.451140625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,52.9814452032846
6432,0.288993169527568,1051.3125,"ex-qld",1,4,177.883484375,239.743904642815,172.044622792938,"qld-outback",228.042475137331,239.743904642815,0,523.6071875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,54.5015254452919
1880,0.290026634998236,1056.0375,"ex-nsw",1,4,159.359890625,240.839059643765,81.2991371045059,"nsw-outback",228.059192636402,240.839059643765,0,214.25675,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",208,55.6536801694786
7331,0.304823841521952,1036.96875,"ex-wa",1,4,175.78909375,236.503293889202,378.039544344996,"wa-central",228.07176579738,236.503293889202,0,484.97571875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,51.6646137446727
11660,0.284936643307299,633.4875,"ex-wa",1,4,156.5615625,144.724337275028,208.106819392648,"wa-north",228.456500365087,144.724337275028,0,134.8209375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",202,55.2089288765405
12481,0.290330352005418,839.025,"ex-nt",1,4,159.218078125,191.862087213054,388.779364440869,"wa-north",228.672670317397,191.862087213054,0,426.5056875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",203,54.1950895535046
10931,0.303551782729258,897.75,"ex-qld",1,4,161.05065625,205.339075097588,298.513721804512,"qld-outback",228.726343745573,205.339075097588,0,92.06778125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",205,50.6519061897878
12765,0.281050325184433,601.25625,"qld-outback",0,3,160.9593925781,137.643714833515,264.735335391523,"qld-outback",228.926875743104,66.7341010586864,70.9096137748283,32.0572988281,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,54.7263163702659
15712,0.232311400877402,918.16875,"nt",0,2,168.4340078125,210.256144983096,102.79397169638,"nt",228.99510028314,122.707349501621,87.5487954814744,45.8329140625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",10,65.7266465114881
10944,0.244212648213258,721.40625,"wa-north",0,1,103.4011386719,165.334892004504,22.7953216374269,"wa-north",229.184169120387,148.594626341913,16.7402656625911,89.96521875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,64.1705992453892
465,0.306693953562932,56.025,"nsw-south",0,2,35.361463379,12.8487893356991,793.746987951807,"nsw-south",229.340282654155,10.0747847313819,2.77400460431712,2.0243266602,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",3,49.8715763695108
11664,0.289020208531343,983.8125,"ex-wa",1,4,175.8491875,225.662001996585,269.344939965696,"wa-north",229.375009970482,225.662001996585,0,214.3670625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,54.5067538812001
6978,0.296381240040359,1018.575,"ex-qld",1,4,179.083265625,233.640300349628,249.151093439365,"qld-outback",229.379574748671,233.640300349628,0,524.9916875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,53.1638638596862
3232,0.222503895083716,115.93125,"nsw-north",0,1,14.0648583984,26.6018939040995,335.510917030568,"nsw-north",229.462667780254,24.859217786391,1.74267611770851,8.8282763672,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",50,68.7728870208483
13487,0.284314404379843,1038.99375,"ex-nt",1,4,179.19890625,238.539158403761,234.18093227221,"nt",229.586711569498,238.539158403761,0,232.711515625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,55.4233735280063
3349,0.295881451870355,712.4625,"nsw-outback",0,3,112.0217421875,163.621672570565,187.889152060634,"nsw-outback",229.656539916929,163.621672570565,0,112.0217421875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,54.6809147691593
15738,0.213393531687344,264.09375,"nt",0,2,139.4818950195,60.6563990254125,68.197444089457,"nt",229.677525596166,35.4998453040961,25.1565537213164,4.6565512695,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",10,71.3822160178741
12275,0.274767407560849,1045.40625,"qld-outback",0,3,197.2855898438,240.182968186899,103.918159806295,"qld-outback",229.750843929715,119.658425767626,120.524542419272,48.1755117188,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,56.8938103485337
11661,0.292671771384307,724.6125,"ex-wa",1,4,157.96009375,166.597002064141,263.067768979973,"wa-north",229.911852285382,166.597002064141,0,154.5226875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",202,53.7731385401227
7375,0.290520501071185,1042.70625,"ex-qld",1,4,177.471265625,239.824132817088,158.560284835734,"qld-outback",230.001625881775,239.824132817088,0,523.322125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,54.2388892869263
10840,0.280071794453494,858.2625,"ex-wa",1,4,157.857109375,197.421126668278,243.419779787652,"wa-north",230.024178696235,197.421126668278,0,279.27778125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",202,56.1934444125209
11367,0.259454166992154,175.8375,"wa-north",0,1,25.5437089843,40.449459003807,44.348368522073,"wa-north",230.03886545138,35.6299184468609,4.81954055694605,7.1790820312,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",12,60.1023052105736
12482,0.296855917283414,647.83125,"ex-nt",1,4,159.341265625,149.031995868057,410.659807241469,"wa-north",230.047556162284,149.031995868057,0,441.9340625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",203,53.0215211936661
86,0.310662009440936,54.84375,"sa",0,1,30.8578493652,12.6250478777636,68.5753846153846,"vic-west",230.200303184293,10.3529700593573,2.27207781840621,3.8218239746,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",84,47.1239686408059
11378,0.260795713741413,819.45,"wa-north",0,3,182.8441035156,188.662638128097,61.4077429983526,"wa-north",230.230811066078,77.5544022969079,111.10823583119,23.3018847656,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,59.855859090909
12276,0.32704761870091,967.95,"ex-nt",1,4,178.619109375,222.993784198785,396.994769874477,"nt",230.377379202216,222.993784198785,0,9.2805078125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,48.188870418404
11760,0.28684431452717,542.025,"qld-north",0,3,157.0549350586,124.886087674364,201.850560398506,"qld-north",230.406508324089,51.5695595183515,73.316528156013,4.9497475586,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",7,48.5640564447752
11223,0.263854736410075,373.6125,"wa-north",0,1,41.38203125,86.0979938556798,29.1278229448961,"wa-north",230.447305311465,76.730992464204,9.3670013914758,27.9461113281,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",12,59.1820666089149
12107,0.232176018432832,311.5125,"qld-north",0,1,90.9268310547,71.8530660927644,46.8954496208018,"qld-north",230.65869296662,50.0279920994262,21.8250739933381,13.4587294922,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",7,60.0347585804171
2815,0.28424373227106,467.26875,"nsw-outback",0,3,63.2228007812,107.798580068927,108.374142289635,"nsw-outback",230.699313979219,107.798580068927,0,63.2228007812,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",8,56.7600902436787
7796,0.300390553712959,1058.4,"ex-qld",1,4,178.8195,244.197648043404,226.784917091837,"qld-outback",230.723401401554,244.197648043404,0,352.08540625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,52.4701978280944
11438,0.294610556771767,1076.11875,"qld-outback",0,3,136.9976782227,248.319830465902,201.373216245883,"qld-outback",230.755044892492,242.398379314939,5.92145115096355,131.68178125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,53.3521434350483
