"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
3969,0.448011778341211,2327.6,"nt",0,3,454.6855078125,2349.56685602735,-68.1116493383743,NA,1009.4375562929,2105.59232732978,243.974528697571,339.68371875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,108.386887126768
4455,0.338519021236235,2218.5046587478,"wa-south",0,3,589.87525,2241.24153480578,-58.8245570561268,NA,1010.24873937872,1659.89204945664,581.349485349147,164.22453125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,139.884376614124
350,0.647219591327051,2327.6,"tas",0,3,459.77725,2352.19201714149,-666.322188090735,NA,1010.56539660658,1664.03712931822,688.154887823269,141.621125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,74.5694478341041
2777,0.316258709171828,2309.175,"wa-north",0,3,373.73290625,2333.70331899949,-82.8242229367631,NA,1010.62211352517,2066.63373101305,267.069587986438,177.102953125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",12,152.77531349211
588,0.660186092152523,2327.6,"tas",0,3,482.705171875,2354.28390115742,-217.976016068053,NA,1011.46412663577,1920.56556072149,433.718340435931,291.38565625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,73.4533691782496
3049,0.334990765056815,2327.6,"qld-outback",0,3,637.7121875,2354.34495712947,-15.4099716446125,NA,1011.49035793499,1997.21724267568,357.127714453796,385.96396875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",9,145.189721091308
582,0.665298110948482,479.05,"vic-east",0,2,227.1605307617,484.628316320246,-72.6859931113661,NA,1011.64453881692,327.463480661808,157.164835658438,6.6766088867,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",14,72.2451323844601
1346,0.529857808699783,2327.6,"wa-south",0,3,463.588296875,2355.46890395173,-570.507443289225,NA,1011.97323593046,1863.10171648361,492.367187468124,226.63228125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,89.5572904839185
2463,0.341503247903893,312.125,"qld-south",0,2,175.3997226562,316.367166452842,-55.9867841409692,NA,1013.59124213966,261.179745429088,55.1874210237531,26.2942070312,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",2,134.569445872856
2917,0.323127347222062,2320.725,"wa-north",0,3,671.24940625,2353.36989745537,-37.1437374096455,NA,1014.06668065168,1955.36983628085,398.000061174523,375.161875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",12,150.500010530181
258,0.632773298305558,2327.6,"tas",0,3,480.0195625,2360.88016213782,-507.522566162572,NA,1014.29805900405,1672.72527431456,688.154887823269,161.8634375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,76.3427605203801
2711,0.357741787753818,1538.625,"wa-north",0,3,214.0898378906,1560.74606340238,-120.734405719392,NA,1014.37716363791,1547.93732198817,12.8087414142164,200.5773125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",12,135.199281940015
3078,0.275250906538485,1563.65,"qld-outback",0,3,546.2433125,1586.94693306703,-15.239183960605,NA,1014.89907144632,1389.81786064744,197.129072419592,294.49509375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",9,176.242392334851
758,0.601594514297297,336.6,"vic-east",0,1,136.1176484375,341.813020805268,-57.7998366013072,NA,1015.48728700317,273.265134032328,68.5478867729406,20.2027421875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",14,78.3942486196577
3909,0.436289739312908,2011.9,"nt",0,3,426.1906953125,2044.76857991353,-64.2573810825588,NA,1016.33708430515,1839.40279125734,205.365788656193,311.18890625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,111.260552075118
2828,0.312021301704798,1469.6,"wa-north",0,3,230.2515927734,1494.81104426977,-355.683196107784,NA,1017.15503828917,1484.95728967776,9.85375459200653,217.662015625,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",12,155.127152735204
1069,0.562537114042805,2283.875,"sa",0,3,460.7151953125,2323.92546712919,-247.965442504515,NA,1017.53619052233,1593.64866420888,730.27680292031,101.0999765625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,84.0625738034352
2681,0.384356724653202,606.925,"wa-north",0,1,139.1134785156,617.721142816187,-39.2949705482556,NA,1017.78826513356,595.538973662892,22.1821691532953,125.600953125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",12,125.577151229854
549,0.631185696730411,1250.7,"tas",0,3,434.587640625,1272.98712064798,-15.0457343887422,NA,1017.81971747659,1039.93525246477,233.051868183201,243.268125,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",13,76.7513231811952
2999,0.355474194260521,1541.375,"qld-outback",0,1,535.6595,1569.37268144684,-2.32239072256914,NA,1018.16409468613,1318.41600135664,250.956680090193,283.91128125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",9,136.458238339793
797,0.605209311099533,400.125,"vic-west",0,1,166.6108964844,407.514676270988,-70.6384879725086,NA,1018.46841929644,386.46725233541,21.0474239355787,134.226453125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",1,76.2205423404208
647,0.659616719678528,2119.975,"vic-west",0,1,297.6276289062,2159.7936846392,-63.9534310546117,NA,1018.78261990788,2010.19193631246,149.601748326741,243.73575,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",1,72.0180005678557
4413,0.299235976469622,1904.46921660123,"qld-outback",0,3,570.2541875,1940.60346852798,-6.6899090515375,NA,1018.97339773821,1679.5856624533,261.017806074681,318.50596875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",9,162.290530637876
4075,0.28783796075138,2327.6,"nt",0,3,342.1671308594,2372.34474398225,-172.862476370511,NA,1019.22355386761,2313.81795755739,58.5267864248647,318.21278125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,168.71883309055
1639,0.371964885345607,278.85,"sa",0,2,209.6954667969,284.281965971503,-18.1646942800789,NA,1019.47988514077,219.55095293562,64.7310130358834,12.7722167969,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",6,123.557678113952
1345,0.532542985402011,2327.6,"wa-south",0,3,467.0735625,2375.55039236082,-757.357396030245,NA,1020.60078723183,1883.18320489269,492.367187468124,230.117546875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,89.1778470341385
894,0.596638425359309,1938.475,"nsw-south",0,3,379.353125,1979.13704586115,-211.803943821818,NA,1020.97630656116,1550.8491432812,428.287902579948,154.428859375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",3,80.9906118943473
470,0.665793791672669,2170.85,"tas",0,3,360.5441171875,2216.82172929512,-75.1706359260198,NA,1021.17683363435,1626.67146553895,590.150263756174,71.1968984375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",13,70.9802969778967
2744,0.344289144643871,1706.1,"wa-north",0,3,181.2908427734,1742.62193841431,-155.645390070922,NA,1021.40668097668,1729.99941552163,12.6225228926781,168.701265625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",12,140.420650741071
2046,0.419100561501863,334.125,"wa-south",0,1,131.9563164062,341.342635975,-11.7489711934156,NA,1021.60160411523,298.801447671844,42.5411883031556,50.4915820312,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",5,109.809415937467
494,0.673938292227776,2205.9077002712,"tas",0,3,430.9394140625,2256.09828495042,-51.4301919720767,NA,1022.7528036069,1610.39398764068,645.704297309736,116.2457890625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",13,71.6258420728366
281,0.628060563202043,2327.6,"tas",0,3,481.006703125,2381.13462104455,-333.566635160681,NA,1022.99992311589,1692.97973322128,688.154887823269,162.850578125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,76.9712350314756
3033,0.341780200282543,2250.875,"qld-outback",0,3,603.00653125,2302.70286051786,-14.388882101405,NA,1023.02565025506,1950.34769007018,352.355170447683,351.2583125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",9,142.280901381505
2826,0.313797390868245,2327.6,"wa-north",0,3,240.4486240234,2381.87888020149,-508.257325141776,NA,1023.319677007,2366.18334854863,15.6955316528583,227.859046875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",12,154.374015774744
1348,0.527921494501071,1852.4,"wa-south",0,3,391.95146875,1896.04838247969,-551.449970308788,NA,1023.56315184609,1504.20228432453,391.846098155161,154.995453125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,89.7691112536678
803,0.450026755502706,269.775,"vic-east",0,1,91.08746875,276.138122943544,-42.7726809378186,NA,1023.58677766118,276.138122943544,0,91.08746875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",14,102.409490005393
431,0.618040814703353,1512.225,"tas",0,3,434.8124296875,1548.34140469315,-80.3900709219857,NA,1023.88295702898,1105.68907573162,442.652328961528,120.1188046875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",13,78.1203522135316
751,0.624851713605934,814.275,"vic-west",0,2,273.5538046875,834.131703862032,-93.1779804120233,NA,1024.38574666056,585.28778556457,248.843918297462,104.9780546875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",1,75.7304706715311
2601,0.63295279500557,404.8,"ex-wa",1,4,372.687875,414.728910189057,-126.251358695652,NA,1024.52794019036,414.728910189057,0,125.9143125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",201,76.8742986901624
1033,0.321417050148781,380.6,"nsw-south",0,2,260.4787773438,390.129063949143,-131.687861271676,NA,1025.03695204714,290.992695208744,99.136368740399,35.5545117188,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",3,146.91389266066
881,0.298948656557453,181.225,"vic-west",0,2,194.7459414062,186.004781398536,-30.783004552352,NA,1026.3748456258,158.276436323894,27.7283450746426,41.0237695312,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,153.959250209949
895,0.602348386120287,1755.6,"nsw-south",0,3,378.349875,1802.67823523621,-363.349310776943,NA,1026.81603738677,1414.79485176758,387.883383468632,153.425609375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",3,80.2576029364676
793,0.59631584079198,878.625,"vic-west",0,2,276.3964375,902.289542346511,-86.849765258216,NA,1026.93360915807,633.78014722311,268.509395123401,107.8206875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",1,79.3778747478967
3862,0.448558748941947,2327.6,"nt",0,3,463.3526015625,2390.93612942793,-61.4150519848769,NA,1027.21091657842,2146.66373602908,244.272393398852,348.3508125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,108.437378893988
352,0.615218534743904,2126.85,"tas",0,3,437.509171875,2186.21696240555,-104.512929919835,NA,1027.91309326259,1557.41380758216,628.803154823389,119.353046875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",13,78.5019960719675
1328,0.531233286328569,2210.45,"sa",0,3,379.3489453125,2272.51721832798,-283.698059218711,NA,1028.07899673278,2034.2386191983,238.278599129684,278.39196875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,89.5872600946726
2801,0.316683790927312,2142.525,"wa-north",0,3,206.1058115234,2203.27350858033,-205.062636375304,NA,1028.35369882747,2188.69308679167,14.5804217886623,193.516234375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",12,152.863939634302
615,0.674840876881124,1008.425,"vic-west",0,1,280.8738164062,1037.48904771124,-78.3984183256069,NA,1028.82122885811,900.027004321839,137.462043389404,226.9819375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",1,70.4136928305142
791,0.609397504179852,1975.875,"vic-west",0,2,373.476046875,2033.40106517574,-605.698538622127,NA,1029.11422290162,1545.82764390322,487.573421272517,108.669890625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",1,77.6896925929397
2281,0.564338346630655,2169.2,"wa-south",0,3,447.4677070312,2233.04188917094,-48.0247210953347,NA,1029.43107559051,1484.0752099993,748.966679171639,56.9100195312,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,83.7597695666021
391,0.661506050759231,2283.875,"tas",0,3,476.027203125,2351.54414623764,-949.504756170985,NA,1029.62909364025,1683.01757922082,668.526567016819,161.333578125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,73.1146554204109
712,0.64148920196027,1601.875,"vic-west",0,2,315.000328125,1650.75449104441,-58.8640343347639,NA,1030.51392339877,1386.05687905083,264.697611993584,146.424578125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",1,72.0093492324812
2820,0.34856993369448,1803.175,"wa-north",0,3,484.901890625,1859.57637271048,-41.0314168064663,NA,1031.27892340482,1525.98597261786,333.59040009262,188.814359375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",12,138.892275988864
1189,0.531187043871826,1911.8,"sa",0,3,407.215234375,1972.28758400774,-48.2069907940161,NA,1031.63907522112,1463.03194236579,509.255641641958,114.980203125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,89.1642800348596
953,0.578365099096097,2327.6,"sa",0,3,486.6076953125,2401.72728775411,-736.813681474479,NA,1031.84709045975,1524.76056623398,876.966721520126,64.0693828125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,81.7626149433177
2873,0.340502822229346,2327.6,"wa-north",0,3,551.339859375,2402.03933768118,-52.0452504725898,NA,1031.98115555988,1981.39523237369,420.644105307487,255.252328125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",12,142.486658801547
2767,0.332825750200166,1345.575,"wa-north",0,3,210.6851708984,1388.73817802054,-330.038217862252,NA,1032.07786858446,1379.11445348447,9.62372453607373,198.09559375,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",12,145.513958823254
1843,0.419408662908534,582.175,"sa",0,2,225.8069140625,600.87278013428,-21.1487954652811,NA,1032.11711278272,502.791606518927,98.0811736153525,87.7730859375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,109.952339237223
1352,0.473590283979201,2319.625,"wa-south",0,3,554.95725,2395.00096428017,-72.6777711914643,NA,1032.49489218308,1598.59009568187,796.410868598297,145.90853125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,100.111674431935
1932,0.352407465295919,408.65,"sa",0,2,264.5700078125,422.084305744911,-15.8230148048452,NA,1032.87484582139,322.923952815292,99.160352929619,53.9066484375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,134.156136166904
2776,0.317808712749828,1336.5,"wa-north",0,3,371.1739375,1380.82653360616,-93.1670781893006,NA,1033.16613064434,1225.49491858139,155.331615024773,174.543984375,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",12,152.29081008487
2649,0.467362897524657,1342.55,"qld-south",0,2,422.966546875,1387.63133266582,-26.6677591151168,NA,1033.57888545367,979.184811168375,408.446521497446,75.997765625,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",2,101.233641469337
2752,0.321924201316685,1762.475,"wa-north",0,3,351.979359375,1821.95766622334,-68.1273209549071,NA,1033.74950919777,1614.46550814234,207.492158080998,155.34940625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",12,150.260791616321
954,0.565688790955353,2272.325,"sa",0,3,485.843328125,2349.72966616318,-210.305216023236,NA,1034.06408245439,1499.37710761994,850.352558543236,71.727140625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,83.6297569503845
2785,0.328842848439287,1180.3,"wa-north",0,3,364.1155859375,1220.53097952229,-44.0906337371855,NA,1034.08538466685,879.053558211228,341.477421311058,101.6923984375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",12,146.857318745302
1413,0.475174181116125,2327.6,"wa-south",0,3,513.8310390625,2406.95304285535,-212.562618147448,NA,1034.09221638398,1550.79280509651,856.160237758842,88.1803203125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,99.6114167148
4022,0.450687134296265,2327.6,"nt",0,3,476.3837890625,2406.9767177303,-74.5567107750473,NA,1034.10238775146,2161.5452659343,245.431451795998,361.382,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,108.02861197547
1049,0.570645308250499,2327.6,"sa",0,3,467.1796640625,2407.09201755377,-822.521384688089,NA,1034.15192367837,1662.83399709411,744.258020459664,107.5644453125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,82.9965705476779
480,0.668380568487948,2110.625,"tas",0,3,429.727546875,2183.70152421274,-311.845863192183,NA,1034.62316811975,1790.41368597482,393.287838237921,238.40803125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",13,72.5660067902779
659,0.641405191132993,1908.5,"vic-west",0,2,324.225453125,1974.67777262475,-101.796253602305,NA,1034.67528039023,1659.31272073884,315.365051885918,155.649703125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",1,73.9543655373342
2545,0.388863671815275,814.55,"qld-south",0,2,339.2785234375,843.569195619901,-44.2943956785955,NA,1035.62604581659,546.919565005348,296.649630614553,76.7286484375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",2,121.692449097917
755,0.585464178732741,103.95,"vic-east",0,1,95.4038125,107.662974328629,-55.2539682539683,NA,1035.71884876026,107.662974328629,0,95.4038125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",14,78.8088247920299
888,0.385438136124733,443.85,"vic-east",0,2,197.9611171875,459.878219364066,-55.9281288723668,NA,1036.11179309241,431.212036554719,28.6661828093474,143.363046875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",14,125.476855583119
796,0.592205029095961,452.375,"vic-west",0,2,193.7497109375,468.862290735522,-77.3738601823708,NA,1036.44606960049,383.260861307314,85.6014294282084,69.15025,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",1,77.8527931038105
662,0.638304206666374,2204.125,"vic-west",0,2,330.2744375,2284.57297246454,-82.6542732376794,NA,1036.49882491444,1920.3581466914,364.214825773146,161.6986875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",1,74.3386648964371
1335,0.501991152894847,475.475,"sa",0,2,202.7483515625,492.840384395971,-46.1052631578948,NA,1036.52218180971,421.350999580696,71.4893848152756,105.45475,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,91.9483963627297
2935,0.311104638683411,2327.6,"wa-north",0,3,681.33765625,2413.33793091128,-45.3908317580341,NA,1036.83533721914,2029.01121215108,384.3267187602,385.250125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",12,156.648982105778
1963,0.301451080671391,141.9,"sa",0,2,243.6596445312,147.195781772525,-11.5019379844961,NA,1037.32051989095,120.075588840867,27.1201929316578,32.9962851562,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",6,156.787951078844
